date,close,volume,open,high,low,returns,log_returns
2011-10-03,71.15,30992140.0,72.05,73.095,71.15,-0.020377254577997883,-0.020587735082215244
2011-10-04,72.83,36450470.0,70.25,73.15,69.21,0.023612087139845306,0.023337633693962315
2011-10-05,73.95,28227420.0,72.67,74.0,72.21,0.01537827818206794,0.015261230926985133
2011-10-06,73.89,24850350.0,73.3,74.0,72.63,-0.0008113590263691961,-0.0008116883562525968
2011-10-07,73.56,23569070.0,74.47,74.52,73.03,-0.004466098254161555,-0.004476101064435857
2011-10-10,76.28,20451520.0,74.73,76.29,74.65,0.03697661772702565,0.03630938099609807
2011-10-11,76.27,17853780.0,75.78,76.67,75.71,-0.00013109596224447628,-0.0001311045560712202
2011-10-12,77.16,22214780.0,76.74,77.66,76.31,0.011669070407761994,0.011601511861381215
2011-10-13,76.37,19525600.0,76.22,76.7905,75.84,-0.010238465526179241,-0.010291239137235446
2011-10-14,78.11,17860620.0,77.1,78.23,77.07,0.022783815634411342,0.022528140721913104
2011-10-17,77.47,18831340.0,77.87,78.49,77.12,-0.008193573166047852,-0.00822732497839475
2011-10-18,78.89,23863960.0,77.57,79.51,77.02,0.018329676003614237,0.01816371246318702
2011-10-19,78.43,20905440.0,78.57,79.24,77.92,-0.005830903790087438,-0.0058479698824231
2011-10-20,78.71,22226590.0,78.32,79.11,77.83,0.003570062476093261,0.003563704929783603
2011-10-21,80.13,27824690.0,79.59,80.16,79.18,0.018040909668403105,0.01788010363562051
2011-10-24,80.17,19858390.0,79.92,80.5,79.55,0.0004991888181704596,0.0004990642648810488
2011-10-25,79.44,23416860.0,79.83,80.49,79.05,-0.009105650492703066,-0.009147360317943162
2011-10-26,81.07,27161130.0,80.16,81.27,79.28,0.02051863041289015,0.020310959262698547
2011-10-27,81.88,35486680.0,81.91,82.2,80.69,0.00999136548661661,0.009941781793473105
2011-10-28,81.48,21752090.0,80.99,81.99,80.44,-0.00488519785051289,-0.004897169434483655
2011-10-31,78.09,30595350.0,80.59,80.64,78.0,-0.04160530191458023,-0.04249558368402133
2011-11-01,75.94,35795670.0,75.82,77.11,75.45,-0.027532334485849685,-0.02791845287092746
2011-11-02,77.37,21758100.0,77.37,77.59,76.5,0.018830655780879724,0.018655553757706916
2011-11-03,78.86,24473610.0,78.19,79.0,77.44,0.019258110378699733,0.019075019888117998
2011-11-04,78.52,18180350.0,78.07,78.61,77.3754,-0.004311437991377121,-0.0043207590412208
2011-11-07,79.35,17987120.0,78.82,79.49,78.12,0.010570555272541915,0.010515077564157652
2011-11-08,79.76,19020960.0,79.25,79.88,78.63,0.005166981726528075,0.005153678681164845
2011-11-09,77.39,24112200.0,77.9,78.92,77.03,-0.029714142427281875,-0.030164552371215167
2011-11-10,78.7,18668870.0,78.53,79.02,77.64,0.016927251582891767,0.01678558214098971
2011-11-11,79.72,15127900.0,79.63,79.95,79.34,0.012960609911054632,0.01287733992123642
2011-11-14,78.96,13583940.0,79.53,79.75,78.39,-0.009533366783743169,-0.009579100219367895
2011-11-15,79.09,19470470.0,78.86,79.85,78.5,0.0016464032421481534,0.001645049406099951
2011-11-16,78.25,20367540.0,78.24,79.75,78.06,-0.010620811733468294,-0.010677615111063361
2011-11-17,77.86,25954290.0,78.12,79.4253,77.1,-0.004984025559105487,-0.004996487237952984
2011-11-18,77.9,23095200.0,78.22,78.68,77.11,0.0005137426149499635,0.0005136106943929632
2011-11-21,76.91,20199150.0,76.53,77.33,76.06,-0.012708600770218292,-0.012790045807740204
2011-11-22,76.03,18910920.0,76.38,77.1,75.88,-0.011441945130672204,-0.011507907828617154
2011-11-23,74.58,23323090.0,75.03,75.32,74.53,-0.01907141917664079,-0.019255624489670522
2011-11-25,73.9,10254500.0,74.51,75.2,73.9,-0.00911772593188509,-0.00915954679651852
2011-11-28,75.84,20143140.0,75.84,76.51,75.33,0.0262516914749662,0.025913029992610304
2011-11-29,76.93,19756490.0,76.41,77.5,76.14,0.014372362869198296,0.014270059524076919
2011-11-30,80.44,33929830.0,78.42,80.53,78.37,0.045625893669569706,0.04461564743360796
2011-12-01,79.79,17004890.0,80.2,80.35,79.37,-0.008080556936847283,-0.008113381584261663
2011-12-02,79.79,19458970.0,80.67,80.74,79.65,0.0,0.0
2011-12-05,80.45,18293400.0,80.88,81.18,79.8,0.008271713247274048,0.008237690118202592
2011-12-06,80.82,20113900.0,80.63,81.64,80.29,0.004599129894344189,0.004588586211935278
2011-12-07,81.08,19639540.0,80.61,81.86,80.35,0.003217025488740477,0.003211861933471735
2011-12-08,79.87,18431410.0,80.75,80.85,79.55,-0.014923532313764087,-0.015036008654501613
2011-12-09,81.34,21836760.0,80.63,81.75,80.34,0.018404907975460016,0.018237587549780793
2011-12-12,80.05,17834970.0,80.73,81.09,79.21,-0.01585935579050901,-0.01598646103635482
