date,close,volume,open,high,low,returns,log_returns
2011-04-14,164.97,4697987.0,163.84,165.36,163.16,0.006221408966148312,0.006202135897175866
2011-04-15,166.21,5287377.0,165.0,166.34,164.87,0.007516518154816021,0.00748840989518571
2011-04-18,165.94,6158972.0,164.64,166.16,162.86,-0.0016244509957283881,-0.0016257718468796025
2011-04-19,165.4,6447294.0,165.71,166.38,164.44,-0.003254188260817137,-0.0032594946465482697
2011-04-20,164.75,10897130.0,163.1,165.89,162.19,-0.003929866989117348,-0.003937609206974396
2011-04-21,168.28,6163520.0,165.63,168.45,164.86,0.02142640364188164,0.021200085339703537
2011-04-25,167.67,3582142.0,167.65,168.77,167.23,-0.0036249108628476634,-0.0036314967726036925
2011-04-26,168.49,7264866.0,167.99,169.2,167.4,0.004890558835808578,0.004878638900577561
2011-04-27,170.37,5297699.0,168.61,170.59,168.46,0.011157932221496747,0.0110961417071569
2011-04-28,170.78,5088716.0,169.99,171.38,169.7,0.002406526970710754,0.002403635922009175
2011-04-29,170.58,5586259.0,171.1,173.0,170.48,-0.0011710973181870976,-0.001171783588496631
2011-05-02,172.15,5393741.0,172.11,173.54,171.49,0.009203892601711727,0.009161794893569273
2011-05-03,172.87,5008393.0,172.0,173.48,171.23,0.004182399070578047,0.004173677150162683
2011-05-04,170.62,6886337.0,172.36,172.62,169.59,-0.013015560826054262,-0.013101005454146695
2011-05-05,168.46,7323595.0,170.47,170.87,167.5,-0.012659711639901539,-0.012740528593331055
2011-05-06,168.89,4836838.0,169.03,170.15,168.24,0.0025525347263444242,0.002549282542612181
2011-05-09,169.1,3413546.0,168.39,169.85,168.31,0.0012434128722838,0.001242640474704748
2011-05-10,170.38,4924469.0,169.25,170.9,169.22,0.007569485511531582,0.007540980710159749
2011-05-11,169.5,4657906.0,170.3,170.52,167.82,-0.0051649254607347705,-0.005178309794189411
2011-05-12,172.24,5110164.0,169.65,172.77,168.65,0.016165191740413087,0.016035926235602745
2011-05-13,169.92,5138461.0,171.7,172.15,169.44,-0.01346957733395271,-0.013561115002533665
2011-05-16,168.86,4651748.0,169.81,170.64,168.31,-0.006238229755178737,-0.006257768812219974
2011-05-17,170.5,8777746.0,167.85,171.41,166.53,0.009712187611038647,0.009665327482217531
2011-05-18,170.44,4155300.0,170.1,171.19,169.46,-0.00035190615835778427,-0.00035196809186020946
2011-05-19,170.59,3589705.0,170.86,171.4,169.32,0.0008800750997419726,0.0008796880607170057
2011-05-20,170.16,4871375.0,170.4,171.15,169.38,-0.0025206635793423304,-0.002523845800446459
2011-05-23,168.26,5131096.0,168.58,168.69,167.07,-0.011165961448048933,-0.011228768769314265
2011-05-24,167.99,4639067.0,168.5,168.67,167.51,-0.0016046594556042848,-0.0016059483005445244
2011-05-25,167.75,3880807.0,167.63,168.4,167.51,-0.0014286564676468938,-0.0014296779703316987
2011-05-26,167.18,5766845.0,167.46,167.5,165.9,-0.0033979135618479317,-0.0034036995807810526
2011-05-27,167.5,3274464.0,167.91,168.47,167.0,0.0019141045579613714,0.0019122749941109531
2011-05-31,168.93,9123371.0,168.44,169.89,167.82,0.008537313432835925,0.008501076669515812
2011-06-01,166.56,5044880.0,168.9,169.58,166.5,-0.014029479666133882,-0.01412882306797806
2011-06-02,166.09,3847659.0,166.44,167.1,165.71,-0.002821805955811718,-0.0028257947557512996
2011-06-03,165.05,5215397.0,164.3,165.89,164.13,-0.006261665362153002,-0.0062813518117053845
2011-06-06,164.75,3618740.0,164.76,165.58,164.27,-0.0018176310209028212,-0.0018192849165854837
2011-06-07,163.69,4187997.0,165.11,165.24,163.61,-0.006433990895295949,-0.006454778226353414
2011-06-08,164.34,3849222.0,163.27,164.85,163.26,0.003970920642678344,0.00396305734677867
2011-06-09,164.84,4286651.0,165.01,165.96,164.76,0.003042472921990891,0.003037853967574706
2011-06-10,163.18,4683270.0,164.57,164.84,162.87,-0.010070371269109368,-0.01012142046996239
2011-06-13,163.17,5098358.0,164.44,164.46,162.73,-6.128201985544646e-05,-6.128389767514335e-05
2011-06-14,164.12,7029980.0,163.87,164.57,163.65,0.005822148679291539,0.005805265471006269
2011-06-15,162.33,5199702.0,162.75,163.41,161.52,-0.010906653668047772,-0.010966567251231749
2011-06-16,162.67,4851071.0,162.06,163.63,161.78,0.0020944988603459613,0.002092308455608205
2011-06-17,164.44,7149683.0,164.24,165.1,163.58,0.01088092457121781,0.010822153251315626
2011-06-20,165.02,3937666.0,163.7,165.61,163.59,0.003527122354658241,0.0035209166465194897
2011-06-21,166.22,5366694.0,165.2,166.75,164.0,0.007271845836868129,0.007245533448683015
2011-06-22,165.68,3929035.0,165.59,166.81,165.1,-0.0032487065335097265,-0.0032539950375514875
2011-06-23,166.12,5261587.0,164.06,166.73,163.8,0.002655721873491057,0.002652201675224059
2011-06-24,165.07,4391198.0,165.85,165.94,164.57,-0.006320732000963281,-0.006340792403103288
2011-06-27,167.62,4411196.0,165.74,168.24,165.21,0.015447991761071034,0.015329886311310478
2011-06-28,170.01,4819138.0,168.33,170.7,168.01,0.014258441713399295,0.014157746178877377
2011-06-29,170.54,3817046.0,170.61,170.86,169.82,0.003117463678607102,0.0031126144642659214
2011-06-30,171.55,5102962.0,171.11,172.4468,170.75,0.005922364254720369,0.005904895990555264
