date,close,volume,open,high,low,returns,log_returns
2013-08-30,43.605,9886588.0,43.8525,43.875,43.4525,-0.005417118093174578,-0.005431843882361841
2013-09-03,44.255,12550428.0,44.0075,44.6,43.8125,0.014906547414287541,0.014796536741891513
2013-09-04,44.0475,9753136.0,44.225,44.47,43.8125,-0.004688735736075089,-0.004699762338193147
2013-09-05,44.0525,7406820.0,44.0325,44.175,43.8075,0.00011351382030766466,0.00011350737810147925
2013-09-06,44.1675,6697064.0,44.08,44.4725,43.7625,0.0026105215368026347,0.002607120043949793
2013-09-09,44.6375,10801516.0,44.32,44.6625,44.32,0.010641308654553816,0.010585088415868499
2013-09-10,46.1475,19507356.0,45.6025,46.1625,45.3325,0.033828059367124075,0.0332684753800512
2013-09-11,46.5775,11006132.0,46.25,46.6325,45.7275,0.009317947884500688,0.009274803611753734
2013-09-12,46.265,14028992.0,46.6075,46.9525,46.265,-0.006709248027481074,-0.006731856211378259
2013-09-13,47.25,16403404.0,46.3725,47.325,46.3,0.021290392305198358,0.02106691823875823
2013-09-16,47.345,12592880.0,47.74,47.77,47.22,0.0020105820105820182,0.002008563495711672
2013-09-17,47.9,10400684.0,47.33,47.975,47.1388,0.011722462773260167,0.01165428698140618
2013-09-18,48.4125,10474992.0,47.605,48.5,47.5425,0.010699373695198355,0.010642540424001054
2013-09-19,48.6775,14966568.0,48.6325,49.5,48.5025,0.005473792925380749,0.005458866166768425
2013-09-20,49.7075,57622760.0,48.825,49.7075,48.4675,0.021159673360382047,0.020938916142460035
2013-09-23,49.06,19551704.0,49.49,50.215,49.0,-0.013026203289242089,-0.013111788319755967
2013-09-24,48.335,14984676.0,49.06,49.2,48.155,-0.014777823073787277,-0.014888102913774577
2013-09-25,47.89,10586472.0,48.3175,48.5,47.67,-0.009206579083479882,-0.009249221562050752
2013-09-26,48.39,9326500.0,48.1125,48.625,47.915,0.010440593025683897,0.010386466450709227
2013-09-27,48.2625,7258448.0,47.9975,48.4275,47.9525,-0.0026348419094853748,-0.0026383192148723865
2013-09-30,47.775,9561700.0,47.7,47.99,47.5625,-0.010101010101010166,-0.010152371464018073
2013-10-01,48.305,9384812.0,47.8225,48.4025,47.5175,0.011093668236525467,0.011032584843136262
2013-10-02,47.955,8712536.0,47.975,48.25,47.75,-0.007245626746713585,-0.007272003789558442
2013-10-03,47.1625,19645904.0,47.9975,48.0275,46.935,-0.01652590970701695,-0.016663985889485568
2013-10-04,47.62,9365604.0,47.16,47.7875,47.0025,0.009700503578054409,0.009653755768287687
2013-10-07,46.5825,11785204.0,46.9875,46.9875,46.58,-0.021787064258714683,-0.022027906939285892
2013-10-08,45.6325,16039540.0,46.56,47.095,45.6275,-0.020393924757151405,-0.020604752164628586
2013-10-09,45.9625,13448172.0,45.85,46.175,45.0275,0.007231687941708254,0.007205664672588221
2013-10-10,47.2575,10865588.0,46.485,47.28,46.3875,0.028175142779439888,0.027785524874792928
2013-10-11,48.05,11901052.0,47.2,48.05,46.875,0.01676982489551926,0.01663076391411833
2013-10-14,48.36,8922368.0,47.5925,48.4475,47.505,0.006451612903225934,0.006430890330290553
2013-10-15,47.8425,10567760.0,48.2575,48.604,47.8425,-0.010700992555831235,-0.010758659944508881
2013-10-16,48.9075,10382900.0,48.105,48.9525,47.96,0.022260542404765493,0.022016393151246833
2013-10-17,49.57,12605368.0,48.9175,49.6875,48.8675,0.013545979655471996,0.01345505307915247
2013-10-18,50.1125,14387264.0,49.68,50.2475,49.2375,0.01094411942707274,0.010884665936142736
2013-10-21,50.01,11526052.0,50.2625,50.42,49.815,-0.0020453978548266027,-0.002047492537812981
2013-10-22,49.995,12202764.0,50.0125,50.67,49.8775,-0.00029994001199762366,-0.00029998500299964823
2013-10-23,49.7225,7476456.0,49.67,49.7769,49.295,-0.0054505450545054845,-0.005465453472548233
2013-10-24,50.7275,8885696.0,49.9675,50.845,49.9025,0.020212177585600122,0.02001062290437783
2013-10-25,50.765,11014444.0,50.935,50.975,50.38,0.0007392439998028522,0.0007389708935437172
2013-10-28,50.77,6854584.0,50.8925,51.125,50.6125,9.849305623954585e-05,9.848820611694847e-05
2013-10-29,51.06,8599468.0,50.87,51.3125,50.87,0.005712034666141452,0.005695782854034837
2013-10-30,50.955,11883928.0,51.215,51.225,50.41,-0.002056404230317388,-0.002058521532680951
2013-10-31,49.1675,23982964.0,49.2612,49.725,48.565,-0.03507997252477679,-0.03571005415998502
2013-11-01,49.79,13233532.0,49.7375,50.2425,49.63,0.01266080235928202,0.012581324533419397
2013-11-04,49.105,11090132.0,49.92,50.0,49.0475,-0.013757782687286668,-0.013853298044353856
2013-11-05,49.3425,11058036.0,48.845,49.4935,48.75,0.004836574686895467,0.004824916036388063
2013-11-06,49.755,8878816.0,49.685,50.0475,49.3475,0.008359933120535068,0.008325182420999874
2013-11-07,49.025,10832304.0,49.9925,50.09,49.025,-0.014671892272133502,-0.014780588984715506
2013-11-08,49.5725,11304848.0,48.9425,49.615,48.9425,0.011167771545129934,0.011105872408413318
2013-11-11,49.8175,8385020.0,49.66,49.9237,49.5543,0.0049422562912906365,0.004930083433778886
2013-11-12,49.5675,9016572.0,49.7025,49.795,49.2125,-0.005018316856526317,-0.005030950894021655
