date,close,volume,open,high,low,returns,log_returns
2012-04-20,87.48,3177202.0,86.99,87.8,86.91,0.007834101382488523,0.0078035741422626485
2012-04-23,87.13,2770192.0,86.52,87.24,86.02,-0.004000914494741714,-0.0040089395653716935
2012-04-24,88.49,5701067.0,89.33,89.75,88.38,0.015608860323654383,0.015488295036063431
2012-04-25,88.8,2962855.0,88.98,89.26,88.5,0.0035032207029042084,0.003497098718865491
2012-04-26,89.32,2751189.0,88.6,89.56,88.51,0.005855855855855907,0.005838776973832798
2012-04-27,89.36,2495378.0,89.41,89.54,88.75,0.0004478280340349805,0.00044772778898819154
2012-04-30,89.36,2072860.0,89.25,89.46,88.72,0.0,0.0
2012-05-01,89.6,2294512.0,89.13,89.95,88.74,0.0026857654431511335,0.002682165219939354
2012-05-02,89.52,2100173.0,89.16,89.59,88.89,-0.0008928571428571397,-0.0008932559772149909
2012-05-03,89.39,2343521.0,89.5,89.85,89.11,-0.0014521894548703562,-0.0014532449039085008
2012-05-04,88.67,2823788.0,89.17,89.24,88.3,-0.008054592236268032,-0.008087205707845574
2012-05-07,88.01,2753128.0,87.7,88.62,87.7,-0.0074433291981503835,-0.007471169006195223
2012-05-08,87.56,2710516.0,87.12,87.88,86.3,-0.005113055334621142,-0.0051261717310582475
2012-05-09,87.27,3193230.0,86.635,87.835,85.98,-0.0033120146185473542,-0.003317511479442307
2012-05-10,87.13,2828485.0,87.14,87.69,86.88,-0.0016042167984415823,-0.0016055049320244641
2012-05-11,86.73,2601738.0,86.47,87.48,86.24,-0.004590841271662982,-0.004601411546831021
2012-05-14,85.83,2631858.0,85.46,86.55,85.24,-0.010377032168799816,-0.010431248966235894
2012-05-15,85.78,2611263.0,85.95,86.455,85.5,-0.0005825468950250157,-0.0005827166413941488
2012-05-16,85.35,2770561.0,85.91,86.27,85.26,-0.0050128235019818446,-0.005025429848284812
2012-05-17,84.34,2777178.0,85.56,85.64,84.25,-0.01183362624487394,-0.011904200922035708
2012-05-18,83.51,3602184.0,84.78,84.78,83.27,-0.009841119279108357,-0.009889863153275738
2012-05-21,84.46,2450333.0,83.88,84.63,83.75,0.011375883127769049,0.011311664340659385
2012-05-22,84.13,3000299.0,84.69,84.985,83.675,-0.003907174994079998,-0.003914827943075261
2012-05-23,84.8,3207695.0,83.37,84.88,82.95,0.007963865446332985,0.007932321235135103
2012-05-24,84.98,2322017.0,84.96,85.0,84.03,0.0021226415094339757,0.0021203918888081344
2012-05-25,84.78,2346446.0,84.87,85.195,84.3997,-0.002353494939985934,-0.0023562687621744905
2012-05-29,85.73,2142237.0,85.38,86.0,85.13,0.011205472988912613,0.011143156766173631
2012-05-30,84.45,2697071.0,85.06,85.12,84.1,-0.014930596057389445,-0.015043179436855457
2012-05-31,84.41,3664328.0,84.45,85.05,83.87,-0.000473653049141598,-0.0004737652581805798
2012-06-01,82.85,3539628.0,83.05,83.98,82.72,-0.018481222603956904,-0.018654134123056703
